"company_id","company_name","stage","stage_name","stage_status","stage_status_name","timestamp","date","project_id","id","reason"
"66f2a4161e4531ceac35dc80a2fd7a88","佛山市蓝箭电子股份有限公司",2,"问询回复",,"",1602579603000,"2020-10-13 17:00:03","644","79ee811c0d3211eb87f9a0369f5d5d2a","2020年10月12日，根据《审核规则》第六十六条，《审核规则》第六十四条（六）所列中止审核情形消除，本所恢复佛山市蓝箭电子股份有限公司发行上市审核。"
"02a88a5df7fd88c06be297bf081b14bf","成都国光电气股份有限公司",7,"中止",1,"中止，财报更新",1617181233000,"2021-03-31 17:00:33","746","7c8c34ce91ff11ebb0c708f1ea8a847f","2021年3月31日，成都国光电气股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《审核规则》第六十四条（六），本所中止其发行上市审核。"
"02a88a5df7fd88c06be297bf081b14bf","成都国光电气股份有限公司",2,"问询回复",,"",1618479300000,"2021-04-15 17:35:00","746","d94c8cd19dcd11ebb0c708f1ea8a847f","2021年4月15日，根据《审核规则》第六十六条，《审核规则》第六十四条（六）所列中止审核情形消除，本所恢复成都国光电气股份有限公司发行上市审核。"
"af2cfb123e29f3183e1c7e3fb2437ff3","广州熵能创新材料股份有限公司",8,"终止",,"",1628502900000,"2021-08-09 17:55:00","957","dc8fafb3f8f711eb9f2608f1ea8a847f","2021年08月09日，广州熵能创新材料股份有限公司因发行人撤回发行上市申请或者保荐人撤销保荐。根据《审核规则》第六十七条（二），本所终止其发行上市审核。"
"631f5046bdfbf8b9db224c4ebfdfa0f6","浙江科惠医疗器械股份有限公司",7,"中止",1,"中止，财报更新",1609405222000,"2020-12-31 17:00:22","728","939c1c2e4b4611ebb0c708f1ea8a847f","2020年12月30日，浙江科惠医疗器械股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《审核规则》第六十四条（六），本所中止其发行上市审核。"
"631f5046bdfbf8b9db224c4ebfdfa0f6","浙江科惠医疗器械股份有限公司",2,"问询回复",,"",1617183300000,"2021-03-31 17:35:00","728","5d7e40f4920411ebb0c708f1ea8a847f","2021年3月31日，根据《审核规则》第六十六条，《审核规则》第六十四条（六）所列中止审核情形消除，本所恢复浙江科惠医疗器械股份有限公司发行上市审核。"
"631f5046bdfbf8b9db224c4ebfdfa0f6","浙江科惠医疗器械股份有限公司",8,"终止",,"",1628758803000,"2021-08-12 17:00:03","728","ad4acdd4fb4b11eb9f2608f1ea8a847f","2021年08月10日，浙江科惠医疗器械股份有限公司因发行人撤回发行上市申请或者保荐人撤销保荐。根据《审核规则》第六十七条（二），本所终止其发行上市审核。"
"2442d14508eb35c77ef2ac786b50879e","上海艾为电子技术股份有限公司",7,"中止",1,"中止，财报更新",1617181213000,"2021-03-31 17:00:13","743","7a436dda91ff11ebb0c708f1ea8a847f","2021年3月31日，上海艾为电子技术股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《审核规则》第六十四条（六），本所中止其发行上市审核。"
"2442d14508eb35c77ef2ac786b50879e","上海艾为电子技术股份有限公司",3,"上市委会议",1,"上市委会议通过",1618563607000,"2021-04-16 17:00:07","743","212cee8d9e9211ebb0c708f1ea8a847f","2021年4月16日，根据《审核规则》第六十六条，《审核规则》第六十四条（六）所列中止审核情形消除，本所恢复上海艾为电子技术股份有限公司发行上市审核。"
"3c2181bdb90f98fe851aa17ed83842a8","浙江博蓝特半导体科技股份有限公司首次公开发行股票并在科创板上市项目",7,"中止",1,"中止，财报更新",1617181216000,"2021-03-31 17:00:16","795","7b11da4691ff11ebb0c708f1ea8a847f","2021年3月31日，浙江博蓝特半导体科技股份有限公司首次公开发行股票并在科创板上市项目因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《审核规则》第六十四条（六），本所中止其发行上市审核。"
"3c2181bdb90f98fe851aa17ed83842a8","浙江博蓝特半导体科技股份有限公司首次公开发行股票并在科创板上市项目",2,"问询回复",,"",1624957217000,"2021-06-29 17:00:17","795","64e58577d8b811eb9f2608f1ea8a847f","2021年6月29日，根据《审核规则》第六十六条，《审核规则》第六十四条（六）所列中止审核情形消除，本所恢复浙江博蓝特半导体科技股份有限公司首次公开发行股票并在科创板上市项目发行上市审核。"
"3c2181bdb90f98fe851aa17ed83842a8","浙江博蓝特半导体科技股份有限公司首次公开发行股票并在科创板上市项目",8,"终止",,"",1628845202000,"2021-08-13 17:00:02","795","d737db5dfc1411eb9f2608f1ea8a847f","2021年08月12日，浙江博蓝特半导体科技股份有限公司因发行人撤回发行上市申请或者保荐人撤销保荐。根据《审核规则》第六十七条（二），本所终止其发行上市审核。"
"b4a3b215039492af855db13f59083bbf","杭州博拓生物科技股份有限公司",7,"中止",1,"中止，财报更新",1617181211000,"2021-03-31 17:00:11","747","7a1b7d8791ff11ebb0c708f1ea8a847f","2021年3月31日，杭州博拓生物科技股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《审核规则》第六十四条（六），本所中止其发行上市审核。"
"b4a3b215039492af855db13f59083bbf","杭州博拓生物科技股份有限公司",2,"问询回复",,"",1618574701000,"2021-04-16 20:05:01","747","f895c3d79eab11ebb0c708f1ea8a847f","2021年4月15日，根据《审核规则》第六十六条，《审核规则》第六十四条（六）所列中止审核情形消除，本所恢复杭州博拓生物科技股份有限公司发行上市审核。"
"90204e9f548db592eb557a0e7935d5e0","上海重塑能源集团股份有限公司",8,"终止",,"",1629277203000,"2021-08-18 17:00:03","850","ac482c1a000211ec9f2608f1ea8a847f","2021年08月17日，上海重塑能源集团股份有限公司因发行人撤回发行上市申请或者保荐人撤销保荐。根据《审核规则》第六十七条（二），本所终止其发行上市审核。"
"13fe814d3cc5d89ae3c73c016308ad66","杭州国泰环保科技股份有限公司",7,"中止",1,"中止，财报更新",1617181802000,"2021-03-31 17:10:02","837","df59f25e920011ebb0c708f1ea8a847f","2021年3月31日，杭州国泰环保科技股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《审核规则》第六十四条（六），本所中止其发行上市审核。"
"13fe814d3cc5d89ae3c73c016308ad66","杭州国泰环保科技股份有限公司",2,"问询回复",,"",1625048701000,"2021-06-30 18:25:01","837","6ccd366bd98d11eb9f2608f1ea8a847f","2021年6月30日，根据《审核规则》第六十六条，《审核规则》第六十四条（六）所列中止审核情形消除，本所恢复杭州国泰环保科技股份有限公司发行上市审核。"
"13fe814d3cc5d89ae3c73c016308ad66","杭州国泰环保科技股份有限公司",8,"终止",,"",1629968405000,"2021-08-26 17:00:05","837","ff9776ba064b11ec9f2608f1ea8a847f","2021年08月25日，杭州国泰环保科技股份有限公司因发行人撤回发行上市申请或者保荐人撤销保荐。根据《审核规则》第六十七条（二），本所终止其发行上市审核。"
"56d381c1c07d7f44b2d4ad1d007849f4","中天科技海缆股份有限公司",8,"终止",,"",1630314002000,"2021-08-30 17:00:02","899","a861fa89097011ec9f2608f1ea8a847f","2021年08月27日，中天科技海缆股份有限公司因发行人撤回发行上市申请或者保荐人撤销保荐。根据《审核规则》第六十七条（二），本所终止其发行上市审核。"
"6b2117932c6a7fc708f1dd25e8b81f26","北京富吉瑞光电科技股份有限公司",7,"中止",2,"中止，其他事项",1629363606000,"2021-08-19 17:00:06","843","d6aaafbc00cb11ec9f2608f1ea8a847f","北京富吉瑞光电科技股份有限公司聘请的相关证券服务机构被中国证监会立案调查。根据《审核规则》第六十四条（二），本所中止其发行上市审核。"
"6b2117932c6a7fc708f1dd25e8b81f26","北京富吉瑞光电科技股份有限公司",4,"提交注册",,"",1630054805000,"2021-08-27 17:00:05","843","29c99aa0071511ec9f2608f1ea8a847f","2021年8月26日，根据《审核规则》第六十六条，《审核规则》第六十四条（二）所列中止审核情形消除，本所恢复北京富吉瑞光电科技股份有限公司发行上市审核。"
"047cb69b75748d93ea0403039c998503","北京同益中新材料科技股份有限公司",7,"中止",1,"中止，财报更新",1617202800000,"2021-03-31 23:00:00","745","c40f4caf923111ebb0c708f1ea8a847f","2021年3月31日，北京同益中新材料科技股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《审核规则》第六十四条（六），本所中止其发行上市审核。"
"047cb69b75748d93ea0403039c998503","北京同益中新材料科技股份有限公司",3,"上市委会议",1,"上市委会议通过",1619082009000,"2021-04-22 17:00:09","745","1fff8569a34911ebb0c708f1ea8a847f","2021年4月22日，根据《审核规则》第六十六条，《审核规则》第六十四条（六）所列中止审核情形消除，本所恢复北京同益中新材料科技股份有限公司发行上市审核。"
"29cc3e26b992b1285c15e4221c4bc8f6","精进电动科技股份有限公司",7,"中止",1,"中止，财报更新",1601461205000,"2020-09-30 18:20:05","591","802f0da3030611eb8806a0369f5d6592","2020年9月30日，精进电动科技股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《审核规则》第六十四条（六），本所中止其发行上市审核。"
"29cc3e26b992b1285c15e4221c4bc8f6","精进电动科技股份有限公司",2,"问询回复",,"",1607072409000,"2020-12-04 17:00:09","591","18a6408d360f11ebb0c708f1ea8a847f","2020年12月4日，根据《审核规则》第六十六条，《审核规则》第六十四条（六）所列中止审核情形消除，本所恢复精进电动科技股份有限公司发行上市审核。"
"2d9abb4431dc77bb0d607679fb69c42c","浙江天地环保科技股份有限公司",8,"终止",,"",1630679100000,"2021-09-03 22:25:00","857","b8c48a880cc211ec9f2608f1ea8a847f","2021年09月03日，浙江天地环保科技股份有限公司因本所审核不通过。根据《审核规则》第六十七条（九），本所终止其发行上市审核。"
"4133513c59a157fa926a5874f4ee8146","珠海冠宇电池股份有限公司",7,"中止",1,"中止，财报更新",1617181235000,"2021-03-31 17:00:35","771","7d06369491ff11ebb0c708f1ea8a847f","2021年3月31日，珠海冠宇电池股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《审核规则》第六十四条（六），本所中止其发行上市审核。"
"4133513c59a157fa926a5874f4ee8146","珠海冠宇电池股份有限公司",2,"问询回复",,"",1621933204000,"2021-05-25 17:00:04","771","96d9b9b2bd3711eb9f2608f1ea8a847f","2021年5月25日，根据《审核规则》第六十六条，《审核规则》第六十四条（六）所列中止审核情形消除，本所恢复珠海冠宇电池股份有限公司发行上市审核。"
"04ba17566786a21455d59f049dd79804","杭州凯尔达焊接机器人股份有限公司",7,"中止",1,"中止，财报更新",1617188101000,"2021-03-31 18:55:01","781","8a3da833920f11ebb0c708f1ea8a847f","2021年3月31日，杭州凯尔达机器人科技股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《审核规则》第六十四条（六），本所中止其发行上市审核。"
"04ba17566786a21455d59f049dd79804","杭州凯尔达焊接机器人股份有限公司",2,"问询回复",,"",1623920407000,"2021-06-17 17:00:07","781","674b87b0cf4a11eb9f2608f1ea8a847f","2021年6月17日，根据《审核规则》第六十六条，《审核规则》第六十四条（六）所列中止审核情形消除，本所恢复杭州凯尔达机器人科技股份有限公司发行上市审核。"
"9ab3f793b63b94d9a95c9833ab08b40f","杭州安杰思医学科技股份有限公司",7,"中止",1,"中止，财报更新",1617181223000,"2021-03-31 17:00:23","399","7be6221d91ff11ebb0c708f1ea8a847f","2021年3月31日，杭州安杰思医学科技股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《审核规则》第六十四条（六），本所中止其发行上市审核。"
"9ab3f793b63b94d9a95c9833ab08b40f","杭州安杰思医学科技股份有限公司",4,"提交注册",,"",1624616101000,"2021-06-25 18:15:01","399","338b414ad59e11eb9f2608f1ea8a847f","2021年6月25日，根据《审核规则》第六十六条，《审核规则》第六十四条（六）所列中止审核情形消除，本所恢复杭州安杰思医学科技股份有限公司发行上市审核。"
"5c26d212ec158372b1f32406610b9f90","辽宁成大生物股份有限公司",7,"中止",1,"中止，财报更新",1617181224000,"2021-03-31 17:00:24","436","7bf632fa91ff11ebb0c708f1ea8a847f","2021年3月31日，辽宁成大生物股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《审核规则》第六十四条（六），本所中止其发行上市审核。"
