"company_id","company_name","id","name","job_title"
"f10291a99fa66f270b7c3428862b69f9","山东科汇电力自动化股份有限公司","575144","王俊江","总经理"
"f10291a99fa66f270b7c3428862b69f9","山东科汇电力自动化股份有限公司","575145","朱亦军","董秘"
"f10291a99fa66f270b7c3428862b69f9","山东科汇电力自动化股份有限公司","575146","","其他"
"f10291a99fa66f270b7c3428862b69f9","山东科汇电力自动化股份有限公司","575143","徐丙垠","董事长"
"293ea984adbc5c271e9a3baf9791f43e","上海皓元医药股份有限公司","593903","郑保富","董事长"
"293ea984adbc5c271e9a3baf9791f43e","上海皓元医药股份有限公司","593904","郑保富","总经理"
"293ea984adbc5c271e9a3baf9791f43e","上海皓元医药股份有限公司","593905","沈卫红","董秘"
"293ea984adbc5c271e9a3baf9791f43e","上海皓元医药股份有限公司","593906","","其他"
"ba0302426c99fc8012ff14c5c5aa961f","无锡力芯微电子股份有限公司","572411","袁敏民","董事长"
"ba0302426c99fc8012ff14c5c5aa961f","无锡力芯微电子股份有限公司","572412","袁敏民","总经理"
"ba0302426c99fc8012ff14c5c5aa961f","无锡力芯微电子股份有限公司","572413","毛成烈","董秘"
"ba0302426c99fc8012ff14c5c5aa961f","无锡力芯微电子股份有限公司","572414","","其他"
"f4b73f2f3446bfa252c8c3b1a4193563","呈和科技股份有限公司","575384","赵文林","董事长"
"f4b73f2f3446bfa252c8c3b1a4193563","呈和科技股份有限公司","575385","仝佳奇","总经理"
"f4b73f2f3446bfa252c8c3b1a4193563","呈和科技股份有限公司","575386","陈映红","董秘"
"f4b73f2f3446bfa252c8c3b1a4193563","呈和科技股份有限公司","575387","","其他"
"9e3c36ee192b597e0f369c2685790ade","西安凯立新材料股份有限公司","570609","王世红","董秘"
"9e3c36ee192b597e0f369c2685790ade","西安凯立新材料股份有限公司","570610","","其他"
"9e3c36ee192b597e0f369c2685790ade","西安凯立新材料股份有限公司","570607","张之翔","董事长"
"9e3c36ee192b597e0f369c2685790ade","西安凯立新材料股份有限公司","570608","曾永康","总经理"
"452ba8dda6d982a9c041d67d5c18a6ed","上海冠龙阀门节能设备股份有限公司","583747","李政宏","董事长"
"452ba8dda6d982a9c041d67d5c18a6ed","上海冠龙阀门节能设备股份有限公司","583748","谢瑞益","总经理"
"452ba8dda6d982a9c041d67d5c18a6ed","上海冠龙阀门节能设备股份有限公司","583749","程慧贤","董秘"
"452ba8dda6d982a9c041d67d5c18a6ed","上海冠龙阀门节能设备股份有限公司","583750","","其他"
"3a0ea2859da466dbb3050f4f1f3298c4","成都圣诺生物科技股份有限公司","579870","文发胜","董秘"
"3a0ea2859da466dbb3050f4f1f3298c4","成都圣诺生物科技股份有限公司","579871","","其他"
"3a0ea2859da466dbb3050f4f1f3298c4","成都圣诺生物科技股份有限公司","579868","文永均","董事长"
"3a0ea2859da466dbb3050f4f1f3298c4","成都圣诺生物科技股份有限公司","579869","文永均","总经理"
"6d0ce1879b613d1b232f25ce6e8f06e4","深圳市核达中远通电源技术股份有限公司","583268","吉学龙","总经理"
"6d0ce1879b613d1b232f25ce6e8f06e4","深圳市核达中远通电源技术股份有限公司","583269","林健","董秘"
"6d0ce1879b613d1b232f25ce6e8f06e4","深圳市核达中远通电源技术股份有限公司","583267","罗厚斌","董事长"
"6d0ce1879b613d1b232f25ce6e8f06e4","深圳市核达中远通电源技术股份有限公司","583270","","其他"
"90493d5306ec1b5a46bc6895b2a61a92","苏州快可光伏电子股份有限公司","575824","段正刚","董事长"
"90493d5306ec1b5a46bc6895b2a61a92","苏州快可光伏电子股份有限公司","575825","段正刚","总经理"
"90493d5306ec1b5a46bc6895b2a61a92","苏州快可光伏电子股份有限公司","575826","王新林","董秘"
"90493d5306ec1b5a46bc6895b2a61a92","苏州快可光伏电子股份有限公司","575827","","其他"
"0f9b913570726f4e68a70e8e223bed08","上海奥普生物医药股份有限公司","576106","徐建新","董事长"
"0f9b913570726f4e68a70e8e223bed08","上海奥普生物医药股份有限公司","576107","李福刚","总经理"
"0f9b913570726f4e68a70e8e223bed08","上海奥普生物医药股份有限公司","576108","杨昊","董秘"
"0f9b913570726f4e68a70e8e223bed08","上海奥普生物医药股份有限公司","576109","","其他"
"cc9a9e3f8a7916458710deb6138d083d","武汉珈创生物技术股份有限公司","579109","夏晓兵","总经理"
"cc9a9e3f8a7916458710deb6138d083d","武汉珈创生物技术股份有限公司","579110","张运平","董秘"
"cc9a9e3f8a7916458710deb6138d083d","武汉珈创生物技术股份有限公司","579111","","其他"
"cc9a9e3f8a7916458710deb6138d083d","武汉珈创生物技术股份有限公司","579108","郑从义","董事长"
"7d4da98e569ccede8f43f49ad8b7e40d","广东博力威科技股份有限公司","562425","张志平","董事长"
"7d4da98e569ccede8f43f49ad8b7e40d","广东博力威科技股份有限公司","562426","曾国强","总经理"
"7d4da98e569ccede8f43f49ad8b7e40d","广东博力威科技股份有限公司","562427","魏茂芝","董秘"
"7d4da98e569ccede8f43f49ad8b7e40d","广东博力威科技股份有限公司","562428","","其他"
"1bea0c2448e81e2b2b8a0426f8a2fd35","上海和辉光电股份有限公司","540932","刘惠然","总经理"
"1bea0c2448e81e2b2b8a0426f8a2fd35","上海和辉光电股份有限公司","540933","李凤玲","董秘"
"1bea0c2448e81e2b2b8a0426f8a2fd35","上海和辉光电股份有限公司","540931","傅文彪","董事长"
"1bea0c2448e81e2b2b8a0426f8a2fd35","上海和辉光电股份有限公司","540934","","其他"
"7579deabcc34769faabf2be28af867ac","上海电气风电集团股份有限公司","575905","金孝龙","董事长"
"7579deabcc34769faabf2be28af867ac","上海电气风电集团股份有限公司","575906","缪骏","总经理"
"7579deabcc34769faabf2be28af867ac","上海电气风电集团股份有限公司","575907","黄锋锋","董秘"
"7579deabcc34769faabf2be28af867ac","上海电气风电集团股份有限公司","575908","","其他"
"d684388a0b32f5984de9931f67848e07","西安康拓医疗技术股份有限公司","577474","胡立人","董事长"
"d684388a0b32f5984de9931f67848e07","西安康拓医疗技术股份有限公司","577475","朱海龙","总经理"
"d684388a0b32f5984de9931f67848e07","西安康拓医疗技术股份有限公司","577476","吴优","董秘"
"d684388a0b32f5984de9931f67848e07","西安康拓医疗技术股份有限公司","577477","","其他"
"883c803497447c7dd6fc3e9805bc4921","深圳微众信用科技股份有限公司","555050","赵彦晖","董事长"
"883c803497447c7dd6fc3e9805bc4921","深圳微众信用科技股份有限公司","555052","曾源","董秘"
"883c803497447c7dd6fc3e9805bc4921","深圳微众信用科技股份有限公司","555053","","其他"
"883c803497447c7dd6fc3e9805bc4921","深圳微众信用科技股份有限公司","555051","耿心伟","总经理"
"212f0ef35757100046baba8ce89c64df","江苏诺泰澳赛诺生物制药股份有限公司","561866","金富强","总经理"
"212f0ef35757100046baba8ce89c64df","江苏诺泰澳赛诺生物制药股份有限公司","561865","赵德毅","董事长"
"212f0ef35757100046baba8ce89c64df","江苏诺泰澳赛诺生物制药股份有限公司","561867","郭婷","董秘"
"212f0ef35757100046baba8ce89c64df","江苏诺泰澳赛诺生物制药股份有限公司","561868","","其他"
"074d4fd2b8cfc9b2e467f36c37090db6","广州三孚新材料科技股份有限公司","576668","上官文龙","董事长"
"074d4fd2b8cfc9b2e467f36c37090db6","广州三孚新材料科技股份有限公司","576669","上官文龙","总经理"
"074d4fd2b8cfc9b2e467f36c37090db6","广州三孚新材料科技股份有限公司","576670","陈维速","董秘"
"074d4fd2b8cfc9b2e467f36c37090db6","广州三孚新材料科技股份有限公司","576671","","其他"
"1aba63ff0fd447067f93ef5d57cbc9a4","奥精医疗科技股份有限公司","572171","Eric Gang Hu（胡刚）","董事长"
"1aba63ff0fd447067f93ef5d57cbc9a4","奥精医疗科技股份有限公司","572172","李洪景","总经理"
"1aba63ff0fd447067f93ef5d57cbc9a4","奥精医疗科技股份有限公司","572173","李洪景","董秘"
"1aba63ff0fd447067f93ef5d57cbc9a4","奥精医疗科技股份有限公司","572174","于秀荣","其他"
"6b4ba9775aa802295e7d9908e5aad91c","江苏迈信林航空科技股份有限公司","554237","张友志","总经理"
"6b4ba9775aa802295e7d9908e5aad91c","江苏迈信林航空科技股份有限公司","554236","张友志","董事长"
"6b4ba9775aa802295e7d9908e5aad91c","江苏迈信林航空科技股份有限公司","554238","薛晖","董秘"
"6b4ba9775aa802295e7d9908e5aad91c","江苏迈信林航空科技股份有限公司","554239","","其他"
"34455c4b2f7bec09da409aec6d619ec5","浙江海盐力源环保科技股份有限公司","523639","沈万中","董事长"
"34455c4b2f7bec09da409aec6d619ec5","浙江海盐力源环保科技股份有限公司","523641","沈学恩","董秘"
"34455c4b2f7bec09da409aec6d619ec5","浙江海盐力源环保科技股份有限公司","523642","","其他"
"34455c4b2f7bec09da409aec6d619ec5","浙江海盐力源环保科技股份有限公司","523640","沈万中","总经理"
"dd5d34ddb4cadad4d24b043793753c91","上海睿昂基因科技股份有限公司","571651","熊慧","董事长"
"dd5d34ddb4cadad4d24b043793753c91","上海睿昂基因科技股份有限公司","571652","熊慧","总经理"
"dd5d34ddb4cadad4d24b043793753c91","上海睿昂基因科技股份有限公司","571653","郭妮妮","董秘"
"dd5d34ddb4cadad4d24b043793753c91","上海睿昂基因科技股份有限公司","571654","","其他"
"c9effc220d5f8e78e4a6d0cced343d92","博众精工科技股份有限公司","538804","吕绍林","董事长"
"c9effc220d5f8e78e4a6d0cced343d92","博众精工科技股份有限公司","538805","吕绍林","总经理"
"c9effc220d5f8e78e4a6d0cced343d92","博众精工科技股份有限公司","538806","韩杰","董秘"
"c9effc220d5f8e78e4a6d0cced343d92","博众精工科技股份有限公司","538807","","其他"
"b88fff92c7d52b1e12bcc9bc0616666a","广东芬尼科技股份有限公司","544587","宗毅","董事长"
"b88fff92c7d52b1e12bcc9bc0616666a","广东芬尼科技股份有限公司","544588","张利","总经理"
"b88fff92c7d52b1e12bcc9bc0616666a","广东芬尼科技股份有限公司","544589","彭玉坤","董秘"
"b88fff92c7d52b1e12bcc9bc0616666a","广东芬尼科技股份有限公司","544590","","其他"
"458f31bebb211ba79388de3f520af956","宁波环洋新材料股份有限公司","568525","方福良","董事长"
"458f31bebb211ba79388de3f520af956","宁波环洋新材料股份有限公司","568526","方福良","总经理"
"458f31bebb211ba79388de3f520af956","宁波环洋新材料股份有限公司","568527","方欣","董秘"
"458f31bebb211ba79388de3f520af956","宁波环洋新材料股份有限公司","568528","","其他"
"c76d8be39f6a0e58ff1106c350693a77","苏州明志科技股份有限公司","556414","邱壑","总经理"
"c76d8be39f6a0e58ff1106c350693a77","苏州明志科技股份有限公司","556415","范丽","董秘"
"c76d8be39f6a0e58ff1106c350693a77","苏州明志科技股份有限公司","556416","","其他"
"c76d8be39f6a0e58ff1106c350693a77","苏州明志科技股份有限公司","556413","吴勤芳","董事长"
"ad8f635780a3f3e87c68e0885fe319be","京东数字科技控股股份有限公司","518555","陈生强","总经理"
"ad8f635780a3f3e87c68e0885fe319be","京东数字科技控股股份有限公司","518556","苏亚蕾","董秘"
"ad8f635780a3f3e87c68e0885fe319be","京东数字科技控股股份有限公司","518557","","其他"
"ad8f635780a3f3e87c68e0885fe319be","京东数字科技控股股份有限公司","518554","刘强东","董事长"
"570d4ee12cc50a72fbf0267bf2bff26e","深圳新益昌科技股份有限公司","570130","","其他"
"570d4ee12cc50a72fbf0267bf2bff26e","深圳新益昌科技股份有限公司","570127","胡新荣","董事长"
"570d4ee12cc50a72fbf0267bf2bff26e","深圳新益昌科技股份有限公司","570128","宋昌宁","总经理"
"570d4ee12cc50a72fbf0267bf2bff26e","深圳新益昌科技股份有限公司","570129","刘小环","董秘"
"3a795e463c72eaeab371a3933e4d14d8","深圳市正弦电气股份有限公司","571130","涂从欢","董事长"
"3a795e463c72eaeab371a3933e4d14d8","深圳市正弦电气股份有限公司","571131","涂从欢","总经理"
"3a795e463c72eaeab371a3933e4d14d8","深圳市正弦电气股份有限公司","571132","邹敏","董秘"
"3a795e463c72eaeab371a3933e4d14d8","深圳市正弦电气股份有限公司","571133","","其他"
"55fa281281b3bcbceb3edb8dc296f9d9","深圳市迅捷兴科技股份有限公司","566720","马卓","董事长"
"55fa281281b3bcbceb3edb8dc296f9d9","深圳市迅捷兴科技股份有限公司","566721","马卓","总经理"
"55fa281281b3bcbceb3edb8dc296f9d9","深圳市迅捷兴科技股份有限公司","566722","吴玉梅","董秘"
"55fa281281b3bcbceb3edb8dc296f9d9","深圳市迅捷兴科技股份有限公司","566723","","其他"
"1cb0dc656deace0b1a0aac87fd619615","北京天广实生物技术股份有限公司","444955","王添","董秘"
"1cb0dc656deace0b1a0aac87fd619615","北京天广实生物技术股份有限公司","444953","李锋","董事长"
"1cb0dc656deace0b1a0aac87fd619615","北京天广实生物技术股份有限公司","444954","李锋","总经理"
"1cb0dc656deace0b1a0aac87fd619615","北京天广实生物技术股份有限公司","444956","","其他"
"70a8b65e94920733f094f1f91e2a487b","吉林省中研高分子材料股份有限公司","421404","谢怀杰","董事长"
"70a8b65e94920733f094f1f91e2a487b","吉林省中研高分子材料股份有限公司","421405","谢怀杰","总经理"
"70a8b65e94920733f094f1f91e2a487b","吉林省中研高分子材料股份有限公司","421406","高芳","董秘"
"70a8b65e94920733f094f1f91e2a487b","吉林省中研高分子材料股份有限公司","421407","","其他"
"ca26e37cc74a63338f86784f79b034e2","广州广合科技股份有限公司","520637","肖红星","董事长"
"ca26e37cc74a63338f86784f79b034e2","广州广合科技股份有限公司","520638","曾红","总经理"
"ca26e37cc74a63338f86784f79b034e2","广州广合科技股份有限公司","520639","曾杨清","董秘"
"ca26e37cc74a63338f86784f79b034e2","广州广合科技股份有限公司","520640","","其他"
"ce1e161556f16887c178f620b7a1c764","北京信安世纪科技股份有限公司","559054","李伟","董事长"
"ce1e161556f16887c178f620b7a1c764","北京信安世纪科技股份有限公司","559055","李伟","总经理"
"ce1e161556f16887c178f620b7a1c764","北京信安世纪科技股份有限公司","559056","丁纯","董秘"
"ce1e161556f16887c178f620b7a1c764","北京信安世纪科技股份有限公司","559057","","其他"
"2edb8eda6eece8dedee9c8d19b70e2bc","安徽华恒生物科技股份有限公司","556173","郭恒华","董事长"
"2edb8eda6eece8dedee9c8d19b70e2bc","安徽华恒生物科技股份有限公司","556174","郭恒华","总经理"
"2edb8eda6eece8dedee9c8d19b70e2bc","安徽华恒生物科技股份有限公司","556175","樊义","董秘"
"2edb8eda6eece8dedee9c8d19b70e2bc","安徽华恒生物科技股份有限公司","556176","","其他"
"b77b3ac2d2e47ab57f181f2a2a32f87a","上海霍莱沃电子系统技术股份有限公司","547916","","其他"
"b77b3ac2d2e47ab57f181f2a2a32f87a","上海霍莱沃电子系统技术股份有限公司","547913","周建华","董事长"
"b77b3ac2d2e47ab57f181f2a2a32f87a","上海霍莱沃电子系统技术股份有限公司","547914","陆丹敏","总经理"
"b77b3ac2d2e47ab57f181f2a2a32f87a","上海霍莱沃电子系统技术股份有限公司","547915","申弘","董秘"
"434e728e6ee778385fa458dbc5808c63","深圳市亚辉龙生物科技股份有限公司","556969","宋永波","总经理"
"434e728e6ee778385fa458dbc5808c63","深圳市亚辉龙生物科技股份有限公司","556970","庞世洪","董秘"
"434e728e6ee778385fa458dbc5808c63","深圳市亚辉龙生物科技股份有限公司","556971","","其他"
