"company_id","company_name","stage","stage_name","stage_status","stage_status_name","timestamp","date","project_id","id","reason"
"2c87c610f86eb81520e9f7faa13fb3f5","普冉半导体（上海）股份有限公司",4,"提交注册",,"",1616162404000,"2021-03-19 22:00:04","687","7c8e13c8889111ebb0c708f1ea8a847f",""
"2c87c610f86eb81520e9f7faa13fb3f5","普冉半导体（上海）股份有限公司",4,"提交注册",,"",1619773206000,"2021-04-30 17:00:06","687","7271d6eda99211ebb0c708f1ea8a847f",""
"2c87c610f86eb81520e9f7faa13fb3f5","普冉半导体（上海）股份有限公司",4,"提交注册",,"",1623056402000,"2021-06-07 17:00:02","687","bd983d0bc76e11eb9f2608f1ea8a847f",""
"2c87c610f86eb81520e9f7faa13fb3f5","普冉半导体（上海）股份有限公司",4,"提交注册",,"",1624409024000,"2021-06-23 08:43:44","687","41377a73d33811eb9f2608f1ea8a847f",""
"2c87c610f86eb81520e9f7faa13fb3f5","普冉半导体（上海）股份有限公司",5,"注册结果",1,"注册生效",1624525208000,"2021-06-24 17:00:08","687","8faff45ad4ca11eb9f2608f1ea8a847f",""
"2c87c610f86eb81520e9f7faa13fb3f5","普冉半导体（上海）股份有限公司",5,"注册结果",1,"注册生效",1626253203000,"2021-07-14 17:00:03","687","df361a8fe48111eb9f2608f1ea8a847f",""
"ddd60a553c0c3bafd6db3ab6edfe01d4","北京海天瑞声科技股份有限公司",1,"受理阶段",,"",1592817603000,"2020-06-22 17:20:03","589","8cf078a5b46911ea8806a0369f5d6592",""
"ddd60a553c0c3bafd6db3ab6edfe01d4","北京海天瑞声科技股份有限公司",2,"问询回复",,"",1594983900000,"2020-07-17 19:05:00","589","5bc07c1cc81d11ea8806a0369f5d6592",""
"ddd60a553c0c3bafd6db3ab6edfe01d4","北京海天瑞声科技股份有限公司",2,"问询回复",,"",1605699304000,"2020-11-18 19:35:04","589","184a2993299211eb87f9a0369f5d5d2a",""
"ddd60a553c0c3bafd6db3ab6edfe01d4","北京海天瑞声科技股份有限公司",3,"上市委会议",1,"上市委会议通过",1606469402000,"2020-11-27 17:30:02","589","1fe6a4d5309311eb87f9a0369f5d5d2a",""
"ddd60a553c0c3bafd6db3ab6edfe01d4","北京海天瑞声科技股份有限公司",3,"上市委会议",1,"上市委会议通过",1608385201000,"2020-12-19 21:40:01","589","b0f2e65141ff11ebb0c708f1ea8a847f",""
"ddd60a553c0c3bafd6db3ab6edfe01d4","北京海天瑞声科技股份有限公司",3,"上市委会议",1,"上市委会议通过",1608627607000,"2020-12-22 17:00:07","589","13b504f0443411ebb0c708f1ea8a847f",""
"ddd60a553c0c3bafd6db3ab6edfe01d4","北京海天瑞声科技股份有限公司",4,"提交注册",,"",1612447204000,"2021-02-04 22:00:04","589","867c597266d911ebb0c708f1ea8a847f",""
"ddd60a553c0c3bafd6db3ab6edfe01d4","北京海天瑞声科技股份有限公司",4,"提交注册",,"",1625483700000,"2021-07-05 19:15:00","589","3d15f62ddd8211eb9f2608f1ea8a847f",""
"ddd60a553c0c3bafd6db3ab6edfe01d4","北京海天瑞声科技股份有限公司",4,"提交注册",,"",1626137290000,"2021-07-13 08:48:10","589","bb2d1145e2f311eb9f2608f1ea8a847f",""
"ddd60a553c0c3bafd6db3ab6edfe01d4","北京海天瑞声科技股份有限公司",4,"提交注册",,"",1626166808000,"2021-07-13 17:00:08","589","b52ce8a5e3b811eb9f2608f1ea8a847f",""
"ddd60a553c0c3bafd6db3ab6edfe01d4","北京海天瑞声科技股份有限公司",5,"注册结果",1,"注册生效",1626253204000,"2021-07-14 17:00:04","589","df74f83ae48111eb9f2608f1ea8a847f",""
"1f26f311e1f674b74cdea5fa5eb970ff","江西悦安新材料股份有限公司",1,"受理阶段",,"",1593507627000,"2020-06-30 17:00:27","648","18431c48bab011ea8806a0369f5d6592",""
"1f26f311e1f674b74cdea5fa5eb970ff","江西悦安新材料股份有限公司",2,"问询回复",,"",1595934303000,"2020-07-28 19:05:03","648","2e8d62e6d0c211ea8806a0369f5d6592",""
"1f26f311e1f674b74cdea5fa5eb970ff","江西悦安新材料股份有限公司",2,"问询回复",,"",1607508905000,"2020-12-09 18:15:05","648","65c1c7e53a0711ebb0c708f1ea8a847f",""
"1f26f311e1f674b74cdea5fa5eb970ff","江西悦安新材料股份有限公司",3,"上市委会议",1,"上市委会议通过",1608126002000,"2020-12-16 21:40:02","648","31d265673fa411ebb0c708f1ea8a847f",""
"1f26f311e1f674b74cdea5fa5eb970ff","江西悦安新材料股份有限公司",4,"提交注册",,"",1612879201000,"2021-02-09 22:00:01","648","318a9dfc6ab511ebb0c708f1ea8a847f",""
"1f26f311e1f674b74cdea5fa5eb970ff","江西悦安新材料股份有限公司",7,"中止",1,"中止，财报更新",1617181228000,"2021-03-31 17:00:28","648","7c1f763191ff11ebb0c708f1ea8a847f","2021年3月31日，江西悦安新材料股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《审核规则》第六十四条（六），本所中止其发行上市审核。"
"1f26f311e1f674b74cdea5fa5eb970ff","江西悦安新材料股份有限公司",4,"提交注册",,"",1624023901000,"2021-06-18 21:45:01","648","61476e49d03b11eb9f2608f1ea8a847f","2021年6月18日，根据《审核规则》第六十六条，《审核规则》第六十四条（六）所列中止审核情形消除，本所恢复江西悦安新材料股份有限公司发行上市审核。"
"1f26f311e1f674b74cdea5fa5eb970ff","江西悦安新材料股份有限公司",4,"提交注册",,"",1626092103000,"2021-07-12 20:15:03","648","c83d3a34e30a11eb9f2608f1ea8a847f",""
"1f26f311e1f674b74cdea5fa5eb970ff","江西悦安新材料股份有限公司",5,"注册结果",1,"注册生效",1626253204000,"2021-07-14 17:00:04","648","df8d5c6ae48111eb9f2608f1ea8a847f",""
"d4cf034a178e75184e59da5ee0649539","安徽壹石通材料科技股份有限公司首次公开发行股票并在科创板上市",1,"受理阶段",,"",1591780802000,"2020-06-10 17:20:02","551","8f680ea7aafb11ea8806a0369f5d6592",""
"d4cf034a178e75184e59da5ee0649539","安徽壹石通材料科技股份有限公司首次公开发行股票并在科创板上市",2,"问询回复",,"",1594198804000,"2020-07-08 17:00:04","551","691205d8c0f911ea8806a0369f5d6592",""
"d4cf034a178e75184e59da5ee0649539","安徽壹石通材料科技股份有限公司首次公开发行股票并在科创板上市",2,"问询回复",,"",1601456437000,"2020-09-30 17:00:37","551","57225eb402fb11eb8806a0369f5d6592",""
"d4cf034a178e75184e59da5ee0649539","安徽壹石通材料科技股份有限公司首次公开发行股票并在科创板上市",3,"上市委会议",1,"上市委会议通过",1602842401000,"2020-10-16 18:00:01","551","5ae42ff70f9611eb87f9a0369f5d5d2a",""
"d4cf034a178e75184e59da5ee0649539","安徽壹石通材料科技股份有限公司首次公开发行股票并在科创板上市",7,"中止",1,"中止，财报更新",1617181229000,"2021-03-31 17:00:29","551","7c3b2c3e91ff11ebb0c708f1ea8a847f","2021年3月31日，安徽壹石通材料科技股份有限公司首次公开发行股票并在科创板上市因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《审核规则》第六十四条（六），本所中止其发行上市审核。"
"d4cf034a178e75184e59da5ee0649539","安徽壹石通材料科技股份有限公司首次公开发行股票并在科创板上市",7,"中止",1,"中止，财报更新",1619600402000,"2021-04-28 17:00:02","551","1d29d43da80011ebb0c708f1ea8a847f",""
"d4cf034a178e75184e59da5ee0649539","安徽壹石通材料科技股份有限公司首次公开发行股票并在科创板上市",7,"中止",1,"中止，财报更新",1619686808000,"2021-04-29 17:00:08","551","48d50996a8c911ebb0c708f1ea8a847f",""
"d4cf034a178e75184e59da5ee0649539","安徽壹石通材料科技股份有限公司首次公开发行股票并在科创板上市",3,"上市委会议",1,"上市委会议通过",1619690400000,"2021-04-29 18:00:00","551","a9456a05a8d111ebb0c708f1ea8a847f","2021年4月29日，根据《审核规则》第六十六条，《审核规则》第六十四条（六）所列中止审核情形消除，本所恢复安徽壹石通材料科技股份有限公司首次公开发行股票并在科创板上市发行上市审核。"
"d4cf034a178e75184e59da5ee0649539","安徽壹石通材料科技股份有限公司首次公开发行股票并在科创板上市",4,"提交注册",,"",1623247204000,"2021-06-09 22:00:04","551","1352ad24c90111eb9f2608f1ea8a847f",""
"d4cf034a178e75184e59da5ee0649539","安徽壹石通材料科技股份有限公司首次公开发行股票并在科创板上市",4,"提交注册",,"",1626224916000,"2021-07-14 09:08:36","551","c7fa4d03e30a11eb9f2608f1ea8a847f",""
"d4cf034a178e75184e59da5ee0649539","安徽壹石通材料科技股份有限公司首次公开发行股票并在科创板上市",5,"注册结果",1,"注册生效",1626253204000,"2021-07-14 17:00:04","551","dfa15af2e48111eb9f2608f1ea8a847f",""
"202d19fa48a58b701369fbefe208db54","湖南长远锂科股份有限公司",1,"受理阶段",,"",1588755610000,"2020-05-06 17:00:10","430","f85e0d558f7711ea8806a0369f5d6592",""
"202d19fa48a58b701369fbefe208db54","湖南长远锂科股份有限公司",2,"问询回复",,"",1591088404000,"2020-06-02 17:00:04","430","70c80fee-a4af-11ea-8806-a0369f5d6592",""
"202d19fa48a58b701369fbefe208db54","湖南长远锂科股份有限公司",2,"问询回复",,"",1599137104000,"2020-09-03 20:45:04","430","4840df94ede311ea8806a0369f5d6592",""
"202d19fa48a58b701369fbefe208db54","湖南长远锂科股份有限公司",3,"上市委会议",1,"上市委会议通过",1600084501000,"2020-09-14 19:55:01","430","1e264ab5f68111ea8806a0369f5d6592",""
"202d19fa48a58b701369fbefe208db54","湖南长远锂科股份有限公司",3,"上市委会议",1,"上市委会议通过",1601456436000,"2020-09-30 17:00:36","430","575382dd02fb11eb8806a0369f5d6592",""
"202d19fa48a58b701369fbefe208db54","湖南长远锂科股份有限公司",3,"上市委会议",1,"上市委会议通过",1601462100000,"2020-09-30 18:35:00","430","97b98269030811eb8806a0369f5d6592",""
"202d19fa48a58b701369fbefe208db54","湖南长远锂科股份有限公司",3,"上市委会议",1,"上市委会议通过",1617188700000,"2021-03-31 19:05:00","430","efbe59cf921011ebb0c708f1ea8a847f",""
"202d19fa48a58b701369fbefe208db54","湖南长远锂科股份有限公司",4,"提交注册",,"",1618581603000,"2021-04-16 22:00:03","430","217f5e9b9e9211ebb0c708f1ea8a847f",""
"202d19fa48a58b701369fbefe208db54","湖南长远锂科股份有限公司",4,"提交注册",,"",1625012118000,"2021-06-30 08:15:18","430","649c5220d8b811eb9f2608f1ea8a847f",""
"202d19fa48a58b701369fbefe208db54","湖南长远锂科股份有限公司",4,"提交注册",,"",1625012130000,"2021-06-30 08:15:30","430","64b38aa5d8b811eb9f2608f1ea8a847f",""
"202d19fa48a58b701369fbefe208db54","湖南长远锂科股份有限公司",5,"注册结果",1,"注册生效",1625043618000,"2021-06-30 17:00:18","430","8e89bc3ed98111eb9f2608f1ea8a847f",""
"202d19fa48a58b701369fbefe208db54","湖南长远锂科股份有限公司",5,"注册结果",1,"注册生效",1625216405000,"2021-07-02 17:00:05","430","e226a488db1311eb9f2608f1ea8a847f",""
"202d19fa48a58b701369fbefe208db54","湖南长远锂科股份有限公司",5,"注册结果",1,"注册生效",1626339606000,"2021-07-15 17:00:06","430","0a1065eae54b11eb9f2608f1ea8a847f",""
"9bc8edea5a4214b01e8fc5e1b3736965","南京茂莱光学科技股份有限公司科创板IPO",1,"受理阶段",,"",1596790810000,"2020-08-07 17:00:10","690","6140ca2fd88c11ea8806a0369f5d6592",""
"9bc8edea5a4214b01e8fc5e1b3736965","南京茂莱光学科技股份有限公司科创板IPO",2,"问询回复",,"",1599210009000,"2020-09-04 17:00:09","690","0506914bee8d11ea8806a0369f5d6592",""
"9bc8edea5a4214b01e8fc5e1b3736965","南京茂莱光学科技股份有限公司科创板IPO",7,"中止",1,"中止，财报更新",1609405214000,"2020-12-31 17:00:14","690","9295e3184b4611ebb0c708f1ea8a847f","2020年12月31日，南京茂莱光学科技股份有限公司科创板IPO因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《审核规则》第六十四条（六），本所中止其发行上市审核。"
"9bc8edea5a4214b01e8fc5e1b3736965","南京茂莱光学科技股份有限公司科创板IPO",2,"问询回复",,"",1617182700000,"2021-03-31 17:25:00","690","f7c14cac920211ebb0c708f1ea8a847f","2021年3月31日，根据《审核规则》第六十六条，《审核规则》第六十四条（六）所列中止审核情形消除，本所恢复南京茂莱光学科技股份有限公司科创板IPO发行上市审核。"
"9bc8edea5a4214b01e8fc5e1b3736965","南京茂莱光学科技股份有限公司科创板IPO",2,"问询回复",,"",1617186900000,"2021-03-31 18:35:00","690","bee0865f920c11ebb0c708f1ea8a847f",""
"9bc8edea5a4214b01e8fc5e1b3736965","南京茂莱光学科技股份有限公司科创板IPO",2,"问询回复",,"",1625043616000,"2021-06-30 17:00:16","690","8e364f8cd98111eb9f2608f1ea8a847f",""
"9bc8edea5a4214b01e8fc5e1b3736965","南京茂莱光学科技股份有限公司科创板IPO",8,"终止",,"",1626685204000,"2021-07-19 17:00:04","690","b3b118b5e86f11eb9f2608f1ea8a847f","2021年07月18日，南京茂莱光学科技股份有限公司因发行人撤回发行上市申请或者保荐人撤销保荐。根据《审核规则》第六十七条（二），本所终止其发行上市审核。"
"8e45a6b80d964f3c9ba4ed80bcd9af84","浙江国祥股份有限公司",1,"受理阶段",,"",1606294811000,"2020-11-25 17:00:11","785","9b0a0f502efc11eb87f9a0369f5d5d2a",""
"8e45a6b80d964f3c9ba4ed80bcd9af84","浙江国祥股份有限公司",2,"问询回复",,"",1608716701000,"2020-12-23 17:45:01","785","868e3cc5450311ebb0c708f1ea8a847f",""
"8e45a6b80d964f3c9ba4ed80bcd9af84","浙江国祥股份有限公司",7,"中止",1,"中止，财报更新",1617181211000,"2021-03-31 17:00:11","785","7a226c1d91ff11ebb0c708f1ea8a847f","2021年3月31日，浙江国祥股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《审核规则》第六十四条（六），本所中止其发行上市审核。"
"8e45a6b80d964f3c9ba4ed80bcd9af84","浙江国祥股份有限公司",2,"问询回复",,"",1624006813000,"2021-06-18 17:00:13","785","91ea29d5d01311eb9f2608f1ea8a847f","2021年6月18日，根据《审核规则》第六十六条，《审核规则》第六十四条（六）所列中止审核情形消除，本所恢复浙江国祥股份有限公司发行上市审核。"
"66f2a4161e4531ceac35dc80a2fd7a88","佛山市蓝箭电子股份有限公司",3,"上市委会议",1,"上市委会议通过",1609405236000,"2020-12-31 17:00:36","644","9590d90e4b4611ebb0c708f1ea8a847f",""
"8e45a6b80d964f3c9ba4ed80bcd9af84","浙江国祥股份有限公司",8,"终止",,"",1626777901000,"2021-07-20 18:45:01","785","88610e78e94711eb9f2608f1ea8a847f","2021年07月20日，浙江国祥股份有限公司因发行人撤回发行上市申请或者保荐人撤销保荐。根据《审核规则》第六十七条（二），本所终止其发行上市审核。"
"ead5638469bf4c8ef48b0f8dd65df9cb","赛赫智能设备（上海）股份有限公司",1,"受理阶段",,"",1601370014000,"2020-09-29 17:00:14","730","296b4860023211eb8806a0369f5d6592",""
"ead5638469bf4c8ef48b0f8dd65df9cb","赛赫智能设备（上海）股份有限公司",2,"问询回复",,"",1604407801000,"2020-11-03 20:50:01","730","15ff770b1dd311eb87f9a0369f5d5d2a",""
"ead5638469bf4c8ef48b0f8dd65df9cb","赛赫智能设备（上海）股份有限公司",7,"中止",1,"中止，财报更新",1609405215000,"2020-12-31 17:00:15","730","929d1e0b4b4611ebb0c708f1ea8a847f","2020年12月31日，赛赫智能设备（上海）股份有限公司因发行上市申请文件中记载的财务资料已过有效期，需要补充提交。根据《审核规则》第六十四条（六），本所中止其发行上市审核。"
"ead5638469bf4c8ef48b0f8dd65df9cb","赛赫智能设备（上海）股份有限公司",2,"问询回复",,"",1616403607000,"2021-03-22 17:00:07","730","fd09f35c8aec11ebb0c708f1ea8a847f",""
"ead5638469bf4c8ef48b0f8dd65df9cb","赛赫智能设备（上海）股份有限公司",2,"问询回复",,"",1616403607000,"2021-03-22 17:00:07","730","fd1dafa68aec11ebb0c708f1ea8a847f","2021年3月22日，根据《审核规则》第六十六条，《审核规则》第六十四条（六）所列中止审核情形消除，本所恢复赛赫智能设备（上海）股份有限公司发行上市审核。"
"ead5638469bf4c8ef48b0f8dd65df9cb","赛赫智能设备（上海）股份有限公司",2,"问询回复",,"",1622106010000,"2021-05-27 17:00:10","730","ed7fd431bec911eb9f2608f1ea8a847f",""
"ead5638469bf4c8ef48b0f8dd65df9cb","赛赫智能设备（上海）股份有限公司",2,"问询回复",,"",1626343802000,"2021-07-15 18:10:02","730","d09e11dfe55411eb9f2608f1ea8a847f",""
"ead5638469bf4c8ef48b0f8dd65df9cb","赛赫智能设备（上海）股份有限公司",3,"上市委会议",3,"上市委未通过",1626946800000,"2021-07-22 17:40:00","730","c8ac44abead011eb9f2608f1ea8a847f",""
"ead5638469bf4c8ef48b0f8dd65df9cb","赛赫智能设备（上海）股份有限公司",8,"终止",,"",1626962100000,"2021-07-22 21:55:00","730","68359a26eaf411eb9f2608f1ea8a847f","2021年07月22日，赛赫智能设备（上海）股份有限公司因本所审核不通过。根据《审核规则》第六十七条（九），本所终止其发行上市审核。"
"b3c4b66e0431a1ff3ca771567d46f58e","格科微有限公司",1,"受理阶段",,"",1594116302000,"2020-07-07 18:05:02","658","51c8782ec03911ea8806a0369f5d6592",""
"b3c4b66e0431a1ff3ca771567d46f58e","格科微有限公司",2,"问询回复",,"",1595840402000,"2020-07-27 17:00:02","658","8da9245acfe711ea8806a0369f5d6592",""
"b3c4b66e0431a1ff3ca771567d46f58e","格科微有限公司",2,"问询回复",,"",1603881903000,"2020-10-28 18:45:03","658","a119f8f5190a11eb87f9a0369f5d5d2a",""
"b3c4b66e0431a1ff3ca771567d46f58e","格科微有限公司",3,"上市委会议",1,"上市委会议通过",1604662501000,"2020-11-06 19:35:01","658","1aeaf7b4202411eb87f9a0369f5d5d2a",""
